,time,[S1],[S2],[S3],[S4],[S5],[S6],[S7],[S8],[S_out],[S_in]
916,1000.0,0.27789444774842587,0.1570727100263435,12.581753313999258,5.39294731971168,4.691512407366272,2.662175451569924,7.618899786316458,6.601833894464182,9.064498436869384,9.596821539176432
917,1000.0,0.5296614031770387,0.23833709927298882,19.062268869924033,5.22934689544067,6.104302485749039,2.9539752285406546,12.163380546445186,8.271399741581433,9.476782039545256,15.811853111020554
918,1000.0,0.4425577140840645,0.3543180466486959,34.42125866104449,5.110359565338263,9.606084920580702,7.414003715517264,20.109143333163793,6.453855392026643,8.675201582335168,31.11977212742623
919,1000.0,0.7012069205476035,0.308657186050225,20.022908205962246,5.169896808424099,8.7286782461432,5.440853594602037,12.074312842871901,4.292668559932244,5.0646751480825625,14.891529139815097
920,1000.0,0.43941637714151827,0.04565011556450074,6.439435424116137,5.000535236309621,3.4718677369199673,1.687435823307578,3.485230225663325,4.440439268486019,6.4164982021986114,3.5407897550675305
921,1000.0,0.36670978023074274,0.234508313451675,20.632142132930728,5.733542394815235,8.719658353565224,5.6378642720375876,13.07106261883009,6.5575378701170735,8.191870409041087,19.393191497035687
922,1000.0,0.2947432816441111,0.2533099239342226,22.3091137189529,3.552021484606298,9.401051441115788,5.57929679704241,12.33172892289748,6.336510640558389,7.749421388102416,18.228695121776276
923,1000.0,0.21436516096133257,0.2657652114823218,27.558767471935987,4.097761045000254,11.628802348452446,5.898110787831282,15.307464956927063,4.367369470640607,7.2696182926156006,27.65535200801669
924,1000.0,0.48563737618441155,0.20576717389927207,20.112452485351017,4.026514604767195,9.289919607161204,7.410772609922601,10.70102064534467,6.8329828068294685,9.236364407184073,19.868685409461236
925,1000.0,0.5921812410975246,0.22777120127878078,23.1571608881241,5.454705693914631,7.129330211201086,6.102948707741908,13.35520090329413,7.441414604306143,9.118780475181714,23.87389199394207
926,1000.0,0.24987023102697278,0.27681614101040447,23.063172426472804,5.280149096455135,9.880826090032786,5.676498349762134,14.179145201319137,4.6475257657055185,6.799511717835314,21.97053010055787
927,1000.0,0.6098639873215086,0.3610714530638194,29.386389284170598,7.052998156969641,9.328717377966736,5.392981315066322,18.496980301657167,6.472374700178449,8.695727067809056,27.269910106656646
928,1000.0,0.33418670698488046,0.28451321665203194,23.98718703622054,7.726641657178455,10.05186813592075,4.0724538645041655,12.625339611955232,4.264558180668399,6.638270436086186,19.036129464292536
929,1000.0,0.33307772514219947,0.18301480233352876,20.38176484230493,5.074879810831804,8.760053066053072,4.1570739682267215,13.61099692812298,5.220414633078574,6.337722921220047,22.450120360829843
930,1000.0,0.3534344026439479,0.23720796260801036,21.203180208509814,3.5788319375669513,6.599446869789757,5.888216032098846,13.406092625133079,6.2808148547124825,7.885721350634864,17.498513588450955
931,1000.0,0.6158973019999918,0.13317722970502854,10.020618110297313,5.077456857310651,3.7261253548758804,3.5655702759323367,7.1632473511293036,6.320100585053347,7.906813025625514,8.900569658785908
932,1000.0,0.41320763705433433,0.34870413977717446,20.210834921389598,3.61155300092328,8.739857318561942,7.002559966651702,11.633742333037496,5.4253075774345545,6.536974673009932,15.680906292316442
933,1000.0,0.49530846354411184,0.30167769788509713,28.017683964652985,5.1784515695728555,11.191151454418659,6.605933278492448,17.131824534500844,6.061380035100421,7.719228621898795,27.97250394913916
934,1000.0,0.33724355760195535,0.18837137123628744,17.629363275830954,2.5896270226193394,6.754986647711204,6.903650013706919,10.66338414669407,5.6556380592595294,8.401201439868423,14.29248685487642
935,1000.0,0.5816584443688926,0.2587108466413182,20.850790459171918,4.971785027552591,8.284686251747615,5.741772524838642,11.459729422086518,4.89636522912989,7.714222696269933,17.27349613292995
936,1000.0,0.5985993931070179,0.1835441192878376,20.760963239982367,7.475892872996768,9.27273338645897,4.5208178821119684,16.699506000634997,5.29002302505027,8.068771614944627,26.679506806347
937,1000.0,0.3447064480438472,0.14254209298033227,14.514245132639083,5.631782553430163,6.370729474933794,3.918662007378374,9.203931219283222,5.744291902706515,5.742320659830403,13.715744364434626
938,1000.0,0.48024447812723936,0.3189647015738273,18.947986859301636,4.442084957340007,4.850308255112918,3.301652583585761,9.453588963618685,6.541064154527188,8.183237237104493,12.817630567068242
939,1000.0,0.13189943880364896,0.21779007321366065,17.698276208744048,5.4113664428323816,8.825857469628229,5.2589495124412355,9.080270984047326,5.306836859666712,6.5801314064836935,16.578378326858076
940,1000.0,0.3270234072326657,0.43876038812292123,22.73175707181424,4.604853081035317,9.32948911413716,6.170973866288344,12.940644860520262,5.42122853869804,7.055746522862913,15.310984330341364
941,1000.0,0.12047051281688065,0.21665185364507317,7.194664081721404,6.67164633999171,4.919970904778493,2.264997130275055,5.245105255403946,3.324425981457301,6.048925084908758,5.528649848026939
942,1000.0,0.2683138746621814,0.26328811085790804,18.789994207763502,6.795599167577542,5.027724860134312,2.6164803317124443,9.563678653366676,7.27976727240971,8.179549613204138,13.373009750688734
943,1000.0,0.48432301119464694,0.27306637664370936,21.554592785663367,3.4091405853623646,8.31236462746045,6.955388483566054,10.91997108384705,5.585298596383037,6.513329136386181,17.070657846203154
944,1000.0,0.3761204902946885,0.19399748530241331,19.96493406631261,6.134883454457664,6.311999513331109,4.288222891954082,12.014956863521345,7.545193558736512,9.019908520597603,19.550518799444912
945,1000.0,0.4752485292117872,0.3952658444120387,22.620551218520966,6.4143371319329034,7.072532069099201,4.321927849388702,11.838402683590203,7.858693032704693,9.538415451667635,16.683190732080906
946,1000.0,0.6694024419939365,0.26408528301251377,25.54107612325089,5.405267792085541,11.114573818761055,4.2704648638535785,14.57301834689234,5.561030623519383,7.182120383474626,24.822722960574936
947,1000.0,0.27501004202830853,0.29235558883995405,19.93907257965438,6.573726422066687,7.284622573573181,3.6382195618545667,12.048303944801628,4.68577239421881,8.525821488918254,13.754924292578792
948,1000.0,0.21634816986140948,0.3491309211312882,24.02074139985883,4.904888842469807,9.886918877318802,4.951753905890515,16.594668265311995,7.053187261648706,7.850040022336355,20.733194559896972
949,1000.0,0.43105291668294476,0.11467418528796447,16.50343172418857,7.143741089208665,5.155484551774097,4.020571281650014,11.16388204247705,5.887693972492031,8.558523838577372,17.946539617901355
950,1000.0,0.4340392674099049,0.2619763323880576,18.466532797419806,2.844690213840467,6.555268581596302,6.894339235027614,11.525490365614292,4.562894188855458,7.8841864196955305,13.239968863902707
951,1000.0,0.365944248029845,0.25626534811106616,22.234455569447665,4.508231896225176,7.761975174310975,6.18432834500792,14.653599939023877,6.6073951839768466,9.4360555839796,20.296756640655342
952,1000.0,0.2683571318676178,0.1921195957147456,13.16587007453861,4.320143262475293,5.01659778189789,4.77496332201003,7.049153235649525,6.418974214715698,9.395778407989866,9.32775414787845
953,1000.0,0.12892880552121172,0.4438645765170631,16.259085292790168,3.3844983653230063,5.783273605814744,4.029444045920739,7.487085966402573,4.171570838702225,6.604710398125419,9.454143177899244
954,1000.0,0.39543273461170075,0.24437027760846552,19.913058110727256,5.278751786978881,9.190930113674572,3.6032505129671275,14.261088801721883,4.742742096474979,6.1074973075323715,17.980598481377132
955,1000.0,0.4699297683368352,0.3491826390549966,19.46579995950966,5.036734513959701,8.36494866903055,5.231152310263023,12.678718147835,4.170292440113606,6.659397918103052,16.0542764310191
956,1000.0,0.32463076141351604,0.09209048297209493,16.650866619113152,5.211646766657283,6.234881256134619,5.036669687743882,8.736134880662016,7.304312691975831,7.262169227229785,28.377483400629167
957,1000.0,0.4401038680254441,0.21423411930924743,13.590839725541388,2.1786644210660207,3.379423931376744,5.805245124598749,7.33826312068466,6.7196032086987465,7.802289944730365,9.16012782882386
958,1000.0,0.3611896144213256,0.3076726029138029,19.338558226480437,5.400217309499778,8.716666293810189,5.887777276040865,11.537515721992975,4.128907760748522,6.248215957514784,14.05093226948626
959,1000.0,0.3994741345108251,0.28560581693372566,25.714972509572824,5.827314499953916,9.583582217058234,4.594341735882062,14.685709476042533,6.459593504216167,6.098991646797312,23.941615306542452
960,1000.0,0.4437724745946871,0.25391511243627496,12.027285714245641,5.792154729804102,4.575711765725391,2.787447636434843,6.274464528227657,4.941984150515729,7.244626835165537,7.8622802568138965
961,1000.0,0.1878389138134022,0.27366503871445436,21.47968137688615,6.327292561832539,9.817396408828083,5.6235977483527355,12.91298506434197,4.833026497337908,7.104159540126553,18.435209841094782
962,1000.0,0.37774120692982527,0.1616561745753189,19.038370098625144,3.8670337885441946,8.945048521639789,4.846647043901263,9.063376435978048,4.0033592539489105,6.284626668535715,22.79025280041145
963,1000.0,0.45488705636813337,0.23395091746001573,16.37650780659759,3.7956596949779753,7.835014150654098,5.206743425195603,8.780365838561885,5.352756453587366,5.893262190775191,10.85543796849948
964,1000.0,0.18556769289860547,0.28659389765328563,21.726811329299515,5.647785793709403,7.891923207549125,5.025975974564987,11.507955524103204,5.575296835576425,7.403923784848352,16.2795206538796
965,1000.0,0.32934158791564694,0.09881574404372895,13.84568945802168,4.3470673217181846,5.963810255374677,5.550806915507376,9.199158801046206,5.740842565039163,6.672766616435486,22.653790079494325
966,1000.0,0.23956160163763998,0.35846987505659095,24.972715782494593,4.293115501000802,8.463885825442432,6.30724788977561,14.395534005916254,6.371965868667447,8.497586821114918,18.880863276416417
967,1000.0,0.5580457210147217,0.18044043973488294,19.852188944890408,5.324074909932916,10.488931860851947,5.17437706006121,11.812155966136515,5.1424568238166035,5.7760488532416066,23.048047694902138
968,1000.0,0.5330949276488118,0.33186089197717544,25.567735076483615,4.7296747683028695,8.534381593238777,6.822857003060616,15.107595593922841,7.643165800971742,8.951666508158416,22.1909015156448
969,1000.0,0.45682115949751306,0.2241705099913473,25.629889801336333,4.928737501691566,7.225873557220739,5.808059653753162,14.396008793753275,7.3993743023210214,8.784333169769464,26.286839707624353
970,1000.0,0.6053705792796668,0.33678630556011563,24.844145297480235,6.657406717644244,11.337788414212909,5.154369866532285,17.093032031486892,5.855964790933577,6.600834393985188,25.32055551974604
971,1000.0,0.5624969147649295,0.27241941181731777,19.968900660542307,5.630600458948325,8.82051155909017,4.974207183419947,11.746333920176184,4.514452867493205,7.3489710859833135,14.776395022387309
972,1000.0,0.21958048848266518,0.2104960154317125,21.13082279015741,4.252836738478214,8.399051180425536,5.895956465943753,12.405006127918508,5.647159203409996,8.954465088355233,21.644535963925286
973,1000.0,0.19109247048853165,0.43623985289297695,27.297771135451384,6.959873717774025,9.728941048224883,4.98147302988517,13.487375329071085,5.872705797264617,7.467212942327919,19.219070535571863
974,1000.0,0.3911698472708524,0.35204555702918977,14.044349001424123,3.376331337143946,6.539082339933968,4.7378316232284785,9.360309336025757,6.930235951992792,9.692648664977462,10.85840646261143
975,1000.0,0.34825276469306454,0.10213516211976864,17.023970393802287,3.917576881136159,7.052329327600088,4.9564738661410646,10.011691885587624,5.442946087930921,7.323841688688051,22.778899316309296
976,1000.0,0.5371111863582116,0.412795759017643,29.406092774610762,5.656354656135881,8.742341066775095,6.632779166488861,17.93631342664324,5.930868844927063,9.607158656189032,24.226017407942948
977,1000.0,0.38194033245488335,0.2849739682953033,19.161887553978268,4.2330605556153795,5.842591532454884,6.705555951886053,12.926328632324136,7.754492047033379,9.855759578315755,15.378626166298437
978,1000.0,0.09194752443841991,0.3284152158256379,28.02578477032865,4.214998339494908,10.334345820949956,6.465950964518999,15.767961217708343,6.383303630271243,8.602274266699006,23.13844485997724
979,1000.0,0.25829290619433826,0.22492637964332324,18.30891808838743,4.866357635979937,8.241498341744133,4.19472527985476,12.964344331685401,5.7279766797395935,5.956099508213763,15.908827777045174
980,1000.0,0.6511544522296798,0.20752812044720936,23.85951541886876,4.538285926293753,8.833644614146467,5.089917194973404,11.708454549679864,6.425706548282173,8.551933600663524,25.17548120936801
981,1000.0,0.5091699116455863,0.2901204209884999,17.286888677179046,3.6765047134311786,7.104722837004903,4.627895612080739,10.831258521645216,6.270333527449431,7.9382571369401305,12.065698885793008
982,1000.0,0.3351024890560352,0.2837365118622052,7.21666138112556,4.954999164242978,5.951917687077378,2.0155284108724034,6.4669742051108905,4.351828831919441,4.706440599397944,5.889460087813177
983,1000.0,0.482270195184107,0.25538205949317194,23.676103334375163,5.892085367707021,8.709583925016375,5.1319171584321275,15.002639566665906,5.801999560159464,8.427196949433666,21.89752522680991
984,1000.0,0.5834750896788059,0.31669519015279346,19.349697581497363,4.424632963104643,8.994336055314918,3.6725075723709724,9.689054970131156,4.740868489781025,6.70851650743197,14.009062183563957
985,1000.0,0.45123561818420976,0.13892918973140997,17.26032256471895,5.704760683780435,8.358608997458747,4.521723641001039,11.980138408073651,4.86279904350626,6.2299776010836645,22.28565306217133
986,1000.0,0.628618194941501,0.1441441538177804,16.0067241712201,3.880497284900099,8.942047885408856,4.969681672051744,10.070590807589209,3.6287656280848646,5.374385811934968,15.91063490204785
987,1000.0,0.33838990384788425,0.27115993811455613,12.843652265688263,4.866663607569738,4.738734631512785,3.231319992205189,8.080840749260783,4.395389951951711,6.868500141321632,8.932042741923079
988,1000.0,0.544843660959114,0.2033804207118507,16.65464583747265,4.06277277324031,8.564776100769462,4.12760310525441,8.573067772116154,4.770884903686343,5.382356397048774,12.951458760554416
989,1000.0,0.388539736698307,0.24812923397217426,24.12173745747488,3.581908627831176,8.253671871669443,5.4471524310215305,13.96315355491788,6.004900700245008,7.6780538267453835,23.431003308368947
